iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
FRA,2024,B_s1311_b9,less_sfa_adjustment_interest_accrued_less_paid,-3458.6,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORD41A_ADJ 'Adjustments: difference between interest expenditure (D.41) accrued (-) and paid (+)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_sfa_adjustment_other_accounts_payable,9916.9,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ADJ_LIAB 'Adjustments: net incurrence (-) of other accounts payable', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_sfa_adjustment_derivative_liabilities,54.4,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ADJ_LIAB 'Adjustments: net incurrence (-) of liabilities in financial derivatives', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_sfa_adjustment_other_liabilities,45.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 FV_ADJ_LIAB 'Adjustments: net incurrence (-) of other liabilities (F.1, F.5, F.6 and F.72)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_sfa_adjustment_other_volume_changes,43.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 KX 'Adjustments: other volume changes in financial liabilities (-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_sfa_adjustment_sector_reclassification,-256.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 K61 'Changes in sector classification and structure (+/-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,less_statistical_discrepancy,-625.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 YA3 'Total statistical discrepancies', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,official_total,152464.3,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,B_s1311_b9,residual,-4134.1999999999825,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2024,C_s13_nlb,carried_from_previous_step,152464.3,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2024,C_s13_nlb,local_government_net_borrowing,17793.9,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,C_s13_nlb,social_security_funds_net_borrowing,-1140.1,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,C_s13_nlb,official_total,169118.09999999986,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2024,C_s13_nlb,residual,-1.1641532182693481e-10,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,register,sum_bill,-5219.0,official,INSEE_AFT_AGG,nominal_change,20260910T102726Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2025,register,sum_mixed,140707.0,official,INSEE_AFT_AGG,nominal_change,20260910T102726Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2025,register,official_total,135488.0,computed,,nominal_change,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,A_cg_cash_requirement,carried_from_previous_step,135488.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,A_cg_cash_requirement,official_total,,official,FRA_AFT_FINANCEMENT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,B_s1311_b9,carried_from_previous_step,135488.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,B_s1311_b9,net_issuance_other_liabilities_currency_and_deposits,-4979.400000000009,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F2 end-Q4 stock, 2025 less 2024; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,net_issuance_other_liabilities_loans,223.90000000000873,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F4 end-Q4 stock, 2025 less 2024; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_currency_and_deposits,14733.3,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F2_ASS 'Net acquisition (+) of financial assets - currency and deposits', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_debt_securities,82.6,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F3_ASS 'Net acquisition (+) of financial assets - debt securities', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_loans,2581.2,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F4_ASS 'Net acquisition (+) of financial assets - loans', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_equity_and_investment_fund_shares,-3500.9,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F5_ASS 'Net acquisition (+) of financial assets - equity and investment fund shares/units', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_financial_derivatives,-169.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ASS 'Net acquisition (+) of financial assets - financial derivatives', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_other_accounts_receivable,-6477.5,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ASS 'Net acquisition (+) of financial assets - other accounts receivable (+)', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_net_acquisition_other_financial_assets,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 FN_ASS 'Net acquisition (+) of financial assets - other financial assets (F.1, F.6)', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_issuance_above_below_par,-14375.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORINV 'Adjustments: issuances above (-)/below (+) nominal value', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_redemption_above_below_nominal,206.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORRNV 'Adjustments: redemptions/repurchase of debt above (+)/below (-) nominal value', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_foreign_currency_debt_revaluation,-199.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORFCD 'Adjustments: appreciation (+)/depreciation (-) of foreign currency debt', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_interest_accrued_less_paid,-250.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORD41A_ADJ 'Adjustments: difference between interest expenditure (D.41) accrued (-) and paid (+)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_other_accounts_payable,7376.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ADJ_LIAB 'Adjustments: net incurrence (-) of other accounts payable', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_derivative_liabilities,665.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ADJ_LIAB 'Adjustments: net incurrence (-) of liabilities in financial derivatives', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_other_liabilities,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 FV_ADJ_LIAB 'Adjustments: net incurrence (-) of other liabilities (F.1, F.5, F.6 and F.72)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_other_volume_changes,-1.1,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 KX 'Adjustments: other volume changes in financial liabilities (-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_sfa_adjustment_sector_reclassification,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 K61 'Changes in sector classification and structure (+/-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,less_statistical_discrepancy,267.1,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 YA3 'Total statistical discrepancies', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,official_total,130237.3,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,B_s1311_b9,residual,-1433.9000000000087,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,C_s13_nlb,carried_from_previous_step,130237.3,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
FRA,2025,C_s13_nlb,local_government_net_borrowing,15555.9,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,C_s13_nlb,social_security_funds_net_borrowing,6717.9,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,C_s13_nlb,official_total,152511.09999999986,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
FRA,2025,C_s13_nlb,residual,-1.4551915228366852e-10,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,register,official_total,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,A_cg_cash_requirement,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1991,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,B_s1311_b9,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,B_s1311_b9,special_funds_net_borrowing_added_back,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1991,B_s1311_b9,official_total,,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1991,B_s1311_b9,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,C_s13_nlb,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1991,C_s13_nlb,official_total,,official,package_NLB,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1991,C_s13_nlb,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,register,official_total,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,A_cg_cash_requirement,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1992,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,B_s1311_b9,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,B_s1311_b9,special_funds_net_borrowing_added_back,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1992,B_s1311_b9,official_total,,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1992,B_s1311_b9,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,C_s13_nlb,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1992,C_s13_nlb,official_total,,official,package_NLB,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1992,C_s13_nlb,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,register,official_total,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,A_cg_cash_requirement,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1993,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,B_s1311_b9,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,B_s1311_b9,special_funds_net_borrowing_added_back,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1993,B_s1311_b9,official_total,,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1993,B_s1311_b9,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,C_s13_nlb,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1993,C_s13_nlb,official_total,,official,package_NLB,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1993,C_s13_nlb,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,register,official_total,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,A_cg_cash_requirement,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1994,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,B_s1311_b9,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,B_s1311_b9,special_funds_net_borrowing_added_back,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1994,B_s1311_b9,official_total,,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1994,B_s1311_b9,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,C_s13_nlb,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1994,C_s13_nlb,official_total,,official,package_NLB,accrued,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1994,C_s13_nlb,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,register,official_total,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,A_cg_cash_requirement,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1995,A_cg_cash_requirement,residual,,residual,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,B_s1311_b9,carried_from_previous_step,,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,B_s1311_b9,special_funds_net_borrowing_added_back,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1995,B_s1311_b9,official_total,142372.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1995,B_s1311_b9,residual,,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,C_s13_nlb,carried_from_previous_step,142372.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,1995,C_s13_nlb,state_government_net_borrowing,25937.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1995,C_s13_nlb,local_government_net_borrowing,4211.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,1995,C_s13_nlb,social_security_funds_net_borrowing,6770.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
