iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
DEU,1997,B_s1311_d41,official_total,44052.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,B_s1311_d41,residual,3917.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,C_s13_gf01_7,carried_from_previous_step,44052.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,C_s13_gf01_7,state_government_d41,17540.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_gf01_7,local_government_d41,5485.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_gf01_7,social_security_funds_d41,93.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_gf01_7,official_total,66801.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_gf01_7,residual,-369.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,register,sum_bill,342.256285,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_fixed_bullet,29125.462903,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_other,4693.529089,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,official_total,34161.248277,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,A_cg_cash,carried_from_previous_step,34161.248277,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash,out_of_register_schuldschein,7054.058445,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash,out_of_register_sonstige_kredite,103.699229,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash,official_total,41319.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash,residual,-0.005950999999186024,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,B_s1311_d41,carried_from_previous_step,41319.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,B_s1311_d41,official_total,44937.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,B_s1311_d41,residual,3618.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,C_s13_gf01_7,carried_from_previous_step,44937.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,C_s13_gf01_7,state_government_d41,17830.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_gf01_7,local_government_d41,5269.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_gf01_7,social_security_funds_d41,92.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_gf01_7,official_total,67765.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_gf01_7,residual,-363.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,register,sum_bill,318.904834,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_fixed_bullet,32536.608256,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_other,3691.078834,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,official_total,36546.591924,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,A_cg_cash,carried_from_previous_step,36546.591924,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash,out_of_register_schuldschein,6271.930473,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash,out_of_register_sonstige_kredite,99.187894,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash,official_total,42918.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash,residual,0.28970899999694666,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,B_s1311_d41,carried_from_previous_step,42918.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,B_s1311_d41,official_total,42882.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,B_s1311_d41,residual,-36.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,C_s13_gf01_7,carried_from_previous_step,42882.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,C_s13_gf01_7,state_government_d41,17156.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,C_s13_gf01_7,local_government_d41,4459.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,C_s13_gf01_7,social_security_funds_d41,112.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,C_s13_gf01_7,official_total,64274.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,C_s13_gf01_7,residual,-335.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,register,sum_bill,318.32171,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2000,register,sum_fixed_bullet,31797.850026,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2000,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2000,register,sum_other,2823.513042,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2000,register,official_total,34939.684778,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2000,A_cg_cash,carried_from_previous_step,34939.684778,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,A_cg_cash,out_of_register_schuldschein,5385.994214,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,A_cg_cash,out_of_register_sonstige_kredite,84.783869,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,A_cg_cash,official_total,40410.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,A_cg_cash,residual,-0.4628609999999753,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,B_s1311_d41,carried_from_previous_step,40410.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,B_s1311_d41,official_total,44287.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,B_s1311_d41,residual,3877.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,C_s13_gf01_7,carried_from_previous_step,44287.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2000,C_s13_gf01_7,state_government_d41,18423.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,C_s13_gf01_7,local_government_d41,4959.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,C_s13_gf01_7,social_security_funds_d41,157.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,C_s13_gf01_7,official_total,71481.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2000,C_s13_gf01_7,residual,3655.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,register,sum_bill,513.191831,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2001,register,sum_fixed_bullet,31392.500613000004,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2001,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2001,register,sum_other,2593.99568,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2001,register,official_total,34499.68812400001,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2001,A_cg_cash,carried_from_previous_step,34499.68812400001,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,A_cg_cash,out_of_register_schuldschein,4579.571483,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,A_cg_cash,out_of_register_sonstige_kredite,68.187428,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,A_cg_cash,official_total,39147.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,A_cg_cash,residual,-0.4470350000046892,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,B_s1311_d41,carried_from_previous_step,39147.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,B_s1311_d41,official_total,42501.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,B_s1311_d41,residual,3354.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,C_s13_gf01_7,carried_from_previous_step,42501.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2001,C_s13_gf01_7,state_government_d41,18917.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,C_s13_gf01_7,local_government_d41,4859.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,C_s13_gf01_7,social_security_funds_d41,209.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,C_s13_gf01_7,official_total,70194.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2001,C_s13_gf01_7,residual,3708.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,register,sum_bill,713.81608,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2002,register,sum_fixed_bullet,33110.999878999995,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2002,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2002,register,sum_other,1980.405153,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2002,register,official_total,35805.22111199999,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2002,A_cg_cash,carried_from_previous_step,35805.22111199999,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,A_cg_cash,out_of_register_schuldschein,3613.362145,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,A_cg_cash,out_of_register_sonstige_kredite,52.390982,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,A_cg_cash,official_total,39471.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,A_cg_cash,residual,0.025761000011698343,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,B_s1311_d41,carried_from_previous_step,39471.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,B_s1311_d41,official_total,42127.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,B_s1311_d41,residual,2656.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,C_s13_gf01_7,carried_from_previous_step,42127.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2002,C_s13_gf01_7,state_government_d41,19426.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,C_s13_gf01_7,local_government_d41,4624.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,C_s13_gf01_7,social_security_funds_d41,234.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,C_s13_gf01_7,official_total,70437.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2002,C_s13_gf01_7,residual,4026.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,register,sum_bill,799.893559,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2003,register,sum_fixed_bullet,33363.588596,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2003,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2003,register,sum_other,1245.35749,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2003,register,official_total,35408.839645,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2003,A_cg_cash,carried_from_previous_step,35408.839645,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,A_cg_cash,out_of_register_schuldschein,2870.811587,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,A_cg_cash,out_of_register_sonstige_kredite,47.34175,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,A_cg_cash,official_total,38327.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,A_cg_cash,residual,0.007017999996605795,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,B_s1311_d41,carried_from_previous_step,38327.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,B_s1311_d41,official_total,40040.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,B_s1311_d41,residual,1713.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,C_s13_gf01_7,carried_from_previous_step,40040.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2003,C_s13_gf01_7,state_government_d41,20278.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,C_s13_gf01_7,local_government_d41,4807.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,C_s13_gf01_7,social_security_funds_d41,219.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,C_s13_gf01_7,official_total,68178.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2003,C_s13_gf01_7,residual,2834.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,register,sum_bill,714.246471,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2004,register,sum_fixed_bullet,34151.635685999994,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2004,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2004,register,sum_other,992.297186,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2004,register,official_total,35858.179342999996,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2004,A_cg_cash,carried_from_previous_step,35858.179342999996,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,A_cg_cash,out_of_register_schuldschein,2798.959737,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,A_cg_cash,out_of_register_sonstige_kredite,44.395758,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,A_cg_cash,official_total,38702.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,A_cg_cash,residual,0.4651620000076946,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,B_s1311_d41,carried_from_previous_step,38702.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,B_s1311_d41,official_total,39120.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,B_s1311_d41,residual,418.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,C_s13_gf01_7,carried_from_previous_step,39120.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2004,C_s13_gf01_7,state_government_d41,20097.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,C_s13_gf01_7,local_government_d41,4627.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2004,C_s13_gf01_7,social_security_funds_d41,228.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
