series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2017,2017,CY,260376.0,EUR,3345860.0,EUROSTAT_NAMA10_GDP,7.782035,1484552.0,EUROSTAT_GOV10A_MAIN,17.539029,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2017.0,260376.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,250757.17588606,-3.6942,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2018,2018,CY,270716.0,EUR,3450580.0,EUROSTAT_NAMA10_GDP,7.845522,1533328.0,EUROSTAT_GOV10A_MAIN,17.655453,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2018.0,270716.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,260535.6772034,-3.7605,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2019,2019,CY,285100.0,EUR,3557630.0,EUROSTAT_NAMA10_GDP,8.013762,1610615.0,EUROSTAT_GOV10A_MAIN,17.701313,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2019.0,285100.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,274512.95938278,-3.7134,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2020,2020,CY,296745.0,EUR,3477670.0,EUROSTAT_NAMA10_GDP,8.532868,1763784.0,EUROSTAT_GOV10A_MAIN,16.824339,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2020.0,296745.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,286299.04113638,-3.5202,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2021,2021,CY,307246.0,EUR,3713090.0,EUROSTAT_NAMA10_GDP,8.274672,1865819.0,EUROSTAT_GOV10A_MAIN,16.467085,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2021.0,307246.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,296437.47545078996,-3.5179,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2022,2022,CY,321255.0,EUR,4010630.0,EUROSTAT_NAMA10_GDP,8.010088,1939208.0,EUROSTAT_GOV10A_MAIN,16.566299,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2022.0,321255.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,310013.2641372,-3.4993,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2023,2023,CY,340501.0,EUR,4254930.0,EUROSTAT_NAMA10_GDP,8.002505,2031433.0,EUROSTAT_GOV10A_MAIN,16.761616,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2023.0,340501.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,328739.39675907,-3.4542,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2024,2024,CY,357317.0,EUR,4386940.0,EUROSTAT_NAMA10_GDP,8.145017,2139717.0,EUROSTAT_GOV10A_MAIN,16.699264,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2024.0,357317.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,344831.99787859997,-3.4941,,,False,False,False,20260920T072538Z,
DEU_E01_maximum_extension,DEU,ESA_EXP,E01,1,Compensation of employees,2025,2025,CY,384274.0,EUR,4529710.0,EUROSTAT_NAMA10_GDP,8.483413,2259341.0,EUROSTAT_GOV10A_MAIN,17.008234,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2025.0,384274.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
DEU_E02_maximum_extension,DEU,ESA_EXP,E02,1,Intermediate consumption,1995,1995,CY,76621.0,EUR,1899930.0,EUROSTAT_NAMA10_GDP,4.032833,1049528.0,EUROSTAT_GOV10A_MAIN,7.30052,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1995.0,76621.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,71358.96436063001,-6.8676,,,False,False,False,20260920T072538Z,
DEU_E02_maximum_extension,DEU,ESA_EXP,E02,1,Intermediate consumption,1996,1996,CY,77600.0,EUR,1928560.0,EUROSTAT_NAMA10_GDP,4.023728,955732.0,EUROSTAT_GOV10A_MAIN,8.119431,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1996.0,77600.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,71890.62885868,-7.3574,,,False,False,False,20260920T072538Z,
DEU_E02_maximum_extension,DEU,ESA_EXP,E02,1,Intermediate consumption,1997,1997,CY,77720.0,EUR,1967180.0,EUROSTAT_NAMA10_GDP,3.950833,959060.0,EUROSTAT_GOV10A_MAIN,8.103768,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1997.0,77720.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,71367.19614686999,-8.174,,,False,False,False,20260920T072538Z,
DEU_E02_maximum_extension,DEU,ESA_EXP,E02,1,Intermediate consumption,1998,1998,CY,79185.0,EUR,2022310.0,EUROSTAT_NAMA10_GDP,3.915572,976592.0,EUROSTAT_GOV10A_MAIN,8.108299,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1998.0,79185.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,72874.56443376,-7.9692,,,False,False,False,20260920T072538Z,
