iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
DEU,2015,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,out_of_register_schuldschein,-1322.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,404.2528549999997,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-1067.4542310000002,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,out_of_register_sonstige_kredite,284.37901700000003,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,own_holdings_change_declared,532.833218000007,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,2015,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2015,B_s1311_b9,carried_from_previous_step,-17928.698501,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2015,B_s1311_b9,official_total,-17956.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,B_s1311_b9,residual,-27.30149900000106,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2015,C_s13_nlb,carried_from_previous_step,-17956.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2015,C_s13_nlb,state_government_net_borrowing,-4641.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,C_s13_nlb,local_government_net_borrowing,-2635.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,C_s13_nlb,social_security_funds_net_borrowing,-3007.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,C_s13_nlb,official_total,-28239.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2015,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,register,sum_bill,8134.881755999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2016,register,sum_fixed_bullet,-4549.509006000004,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2016,register,sum_inflation_linked,-8030.826951,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2016,register,sum_other,-628.0451569999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2016,register,official_total,-5073.499358000005,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2016,A_cg_cash_requirement,carried_from_previous_step,-5073.499358000005,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,out_of_register_schuldschein,-863.915854,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,2996.6000999999997,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,2251.5808880000004,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,out_of_register_sonstige_kredite,-2086.141741,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,own_holdings_change_declared,-3646.5647910000043,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,2016,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,B_s1311_b9,carried_from_previous_step,-6421.940756000009,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,B_s1311_b9,official_total,-14999.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,B_s1311_b9,residual,-8577.059243999991,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,C_s13_nlb,carried_from_previous_step,-14999.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,C_s13_nlb,state_government_net_borrowing,-7309.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_nlb,local_government_net_borrowing,-5382.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_nlb,social_security_funds_net_borrowing,-8547.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_nlb,official_total,-36237.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,register,sum_bill,-9054.181799999998,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_fixed_bullet,1076.3785890000017,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_inflation_linked,6390.73198,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_other,-492.355456,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,official_total,-2079.4266869999974,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,A_cg_cash_requirement,carried_from_previous_step,-2079.4266869999974,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,out_of_register_schuldschein,-694.516752,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,-187.43403399999988,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-150.45575700000018,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,out_of_register_sonstige_kredite,-66.461925,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,own_holdings_change_declared,-6036.301145999998,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,2017,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,B_s1311_b9,carried_from_previous_step,-9214.596300999996,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,B_s1311_b9,official_total,-10266.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,B_s1311_b9,residual,-1051.403699000004,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,C_s13_nlb,carried_from_previous_step,-10266.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,C_s13_nlb,state_government_net_borrowing,-13076.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_nlb,local_government_net_borrowing,-10287.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_nlb,social_security_funds_net_borrowing,-10942.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_nlb,official_total,-44571.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,register,sum_bill,2912.1368809999985,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_fixed_bullet,-9230.002999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_inflation_linked,-8207.776782,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_other,-285.420944,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,official_total,-14811.063844000002,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,A_cg_cash_requirement,carried_from_previous_step,-14811.063844000002,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,out_of_register_schuldschein,-1345.516752,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,-194.80859199999986,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-145.45071899999994,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
